timestamp,household_id,water_usage,leak_amount,total_consumption,weather,rainfall
2025-02-28 11:12:37.950585,19,23.343137082511728,0.0,23.343137082511728,rainy,31.542822694185016
2025-02-28 11:12:37.950585,20,54.65459011732766,0.0,54.65459011732766,rainy,31.542822694185016
2025-02-28 11:12:37.950585,21,15.758231614802195,0.0,15.758231614802195,rainy,31.542822694185016
2025-02-28 11:12:37.950585,22,10.282453822439301,0.0,10.282453822439301,rainy,31.542822694185016
2025-02-28 11:12:37.950585,23,35.11726295272743,0.0,35.11726295272743,rainy,31.542822694185016
2025-02-28 11:12:37.950585,24,35.86331278024434,0.0,35.86331278024434,rainy,31.542822694185016
2025-02-28 11:12:37.950585,25,26.10282889062884,0.0,26.10282889062884,rainy,31.542822694185016
2025-02-28 11:12:37.950585,26,38.27808094056044,0.0,38.27808094056044,rainy,31.542822694185016
2025-02-28 11:12:37.950585,27,8.327343278144255,0.0,8.327343278144255,rainy,31.542822694185016
2025-02-28 11:12:37.950585,28,26.16393897758195,0.0,26.16393897758195,rainy,31.542822694185016
2025-02-28 11:12:37.950585,29,57.851308171291706,0.0,57.851308171291706,rainy,31.542822694185016
2025-02-28 11:12:37.950585,30,28.32727103984246,0.0,28.32727103984246,rainy,31.542822694185016
2025-02-28 11:12:37.950585,31,27.46588917841873,0.0,27.46588917841873,rainy,31.542822694185016
2025-02-28 11:12:37.950585,32,62.34158249215623,0.0,62.34158249215623,rainy,31.542822694185016
2025-02-28 11:12:37.950585,33,25.105027153639803,0.0,25.105027153639803,rainy,31.542822694185016
2025-02-28 11:12:37.950585,34,41.94599841304792,0.0,41.94599841304792,rainy,31.542822694185016
2025-02-28 11:12:37.950585,35,36.66318145443048,0.0,36.66318145443048,rainy,31.542822694185016
2025-02-28 11:12:37.950585,36,9.534283519142416,19.65095414413883,29.185237663281246,rainy,31.542822694185016
2025-02-28 11:12:37.950585,37,28.968295138639082,0.0,28.968295138639082,rainy,31.542822694185016
2025-02-28 11:12:37.950585,38,31.79069743512601,0.0,31.79069743512601,rainy,31.542822694185016
2025-02-28 11:12:37.950585,39,27.14130349590796,0.0,27.14130349590796,rainy,31.542822694185016
2025-02-28 11:12:37.950585,40,18.774476365109955,0.0,18.774476365109955,rainy,31.542822694185016
2025-02-28 11:12:37.950585,41,49.32366691481899,0.0,49.32366691481899,rainy,31.542822694185016
2025-02-28 11:12:37.950585,42,46.98043888255547,0.0,46.98043888255547,rainy,31.542822694185016
2025-02-28 11:12:37.950585,43,32.26720610640071,0.0,32.26720610640071,rainy,31.542822694185016
2025-02-28 11:12:37.950585,44,6.487628933753798,0.0,6.487628933753798,rainy,31.542822694185016
2025-02-28 11:12:37.950585,45,41.142097928303684,0.0,41.142097928303684,rainy,31.542822694185016
2025-02-28 11:12:37.950585,46,24.499577780091943,0.0,24.499577780091943,rainy,31.542822694185016
2025-02-28 11:12:37.950585,47,17.26950303381148,0.0,17.26950303381148,rainy,31.542822694185016
2025-02-28 11:12:37.950585,48,28.800060792334936,0.0,28.800060792334936,rainy,31.542822694185016
2025-02-28 11:12:37.950585,49,36.03966972024691,0.0,36.03966972024691,rainy,31.542822694185016
2025-02-28 11:12:37.950585,50,25.963385210154122,0.0,25.963385210154122,rainy,31.542822694185016
2025-02-28 12:12:37.950585,1,60.005189992919995,0.0,60.005189992919995,sunny,0.0
2025-02-28 12:12:37.950585,2,27.900921643867854,0.0,27.900921643867854,sunny,0.0
2025-02-28 12:12:37.950585,3,113.89624158865904,0.0,113.89624158865904,sunny,0.0
2025-02-28 12:12:37.950585,4,80.33255811264435,0.0,80.33255811264435,sunny,0.0
2025-02-28 12:12:37.950585,5,6.025227714829595,0.0,6.025227714829595,sunny,0.0
2025-02-28 12:12:37.950585,6,69.74159680917535,0.0,69.74159680917535,sunny,0.0
2025-02-28 12:12:37.950585,7,122.43980220505325,0.0,122.43980220505325,sunny,0.0
2025-02-28 12:12:37.950585,8,57.82668672444077,0.0,57.82668672444077,sunny,0.0
2025-02-28 12:12:37.950585,9,38.084385256197734,0.0,38.084385256197734,sunny,0.0
2025-02-28 12:12:37.950585,10,118.9862497051371,0.0,118.9862497051371,sunny,0.0
2025-02-28 12:12:37.950585,11,70.8886868171937,0.0,70.8886868171937,sunny,0.0
2025-02-28 12:12:37.950585,12,107.02208293555381,0.0,107.02208293555381,sunny,0.0
2025-02-28 12:12:37.950585,13,87.95753306954909,0.0,87.95753306954909,sunny,0.0
2025-02-28 12:12:37.950585,14,89.9196870248533,0.0,89.9196870248533,sunny,0.0
2025-02-28 12:12:37.950585,15,60.22912173266865,0.0,60.22912173266865,sunny,0.0
2025-02-28 12:12:37.950585,16,65.3483017378352,0.0,65.3483017378352,sunny,0.0
2025-02-28 12:12:37.950585,17,64.28723107322347,0.0,64.28723107322347,sunny,0.0
2025-02-28 12:12:37.950585,18,74.55541246696858,0.0,74.55541246696858,sunny,0.0
2025-02-28 12:12:37.950585,19,14.718938936256924,0.0,14.718938936256924,sunny,0.0
2025-02-28 12:12:37.950585,20,62.20921153521785,0.0,62.20921153521785,sunny,0.0
2025-02-28 12:12:37.950585,21,15.082680017119033,0.0,15.082680017119033,sunny,0.0
2025-02-28 12:12:37.950585,22,63.19242853516945,0.0,63.19242853516945,sunny,0.0
2025-02-28 12:12:37.950585,23,44.61034054309848,0.0,44.61034054309848,sunny,0.0
2025-02-28 12:12:37.950585,24,39.85761914494585,0.0,39.85761914494585,sunny,0.0
2025-02-28 12:12:37.950585,25,65.38943563559677,0.0,65.38943563559677,sunny,0.0
2025-02-28 12:12:37.950585,26,70.12792112853668,0.0,70.12792112853668,sunny,0.0
2025-02-28 12:12:37.950585,27,95.63727952191168,0.0,95.63727952191168,sunny,0.0
2025-02-28 12:12:37.950585,28,30.44296526403694,0.0,30.44296526403694,sunny,0.0
2025-02-28 12:12:37.950585,29,111.98362709953024,0.0,111.98362709953024,sunny,0.0
2025-02-28 12:12:37.950585,30,65.41920518993675,0.0,65.41920518993675,sunny,0.0
2025-02-28 12:12:37.950585,31,47.42736049281105,0.0,47.42736049281105,sunny,0.0
2025-02-28 12:12:37.950585,32,66.59724036761644,0.0,66.59724036761644,sunny,0.0
2025-02-28 12:12:37.950585,33,36.17665619473495,0.0,36.17665619473495,sunny,0.0
2025-02-28 12:12:37.950585,34,25.060209865100003,0.0,25.060209865100003,sunny,0.0
2025-02-28 12:12:37.950585,35,51.28868016473903,0.0,51.28868016473903,sunny,0.0
2025-02-28 12:12:37.950585,36,45.71351096099014,0.0,45.71351096099014,sunny,0.0
2025-02-28 12:12:37.950585,37,30.72261888199947,0.0,30.72261888199947,sunny,0.0
2025-02-28 12:12:37.950585,38,99.67059964223036,0.0,99.67059964223036,sunny,0.0
2025-02-28 12:12:37.950585,39,50.00212311405202,19.15916399290372,69.16128710695574,sunny,0.0
2025-02-28 12:12:37.950585,40,65.60019413230968,0.0,65.60019413230968,sunny,0.0
2025-02-28 12:12:37.950585,41,38.28235199676847,0.0,38.28235199676847,sunny,0.0
2025-02-28 12:12:37.950585,42,54.40099126721898,0.0,54.40099126721898,sunny,0.0
2025-02-28 12:12:37.950585,43,40.380445580685695,0.0,40.380445580685695,sunny,0.0
2025-02-28 12:12:37.950585,44,83.55602671195976,0.0,83.55602671195976,sunny,0.0
2025-02-28 12:12:37.950585,45,34.100224847744755,0.0,34.100224847744755,sunny,0.0
2025-02-28 12:12:37.950585,46,44.81674038771287,0.0,44.81674038771287,sunny,0.0
2025-02-28 12:12:37.950585,47,80.58258462720457,0.0,80.58258462720457,sunny,0.0
2025-02-28 12:12:37.950585,48,39.999329401973185,0.0,39.999329401973185,sunny,0.0
2025-02-28 12:12:37.950585,49,68.340438089639,0.0,68.340438089639,sunny,0.0
2025-02-28 12:12:37.950585,50,89.35910865318445,0.0,89.35910865318445,sunny,0.0
2025-02-28 13:12:37.950585,1,49.13632677485057,0.0,49.13632677485057,sunny,0.0
2025-02-28 13:12:37.950585,2,41.02777097082537,0.0,41.02777097082537,sunny,0.0
2025-02-28 13:12:37.950585,3,31.540294681405605,0.0,31.540294681405605,sunny,0.0
2025-02-28 13:12:37.950585,4,26.249617991540088,0.0,26.249617991540088,sunny,0.0
2025-02-28 13:12:37.950585,5,26.19854242751429,0.0,26.19854242751429,sunny,0.0
2025-02-28 13:12:37.950585,6,7.669487972443394,0.0,7.669487972443394,sunny,0.0
2025-02-28 13:12:37.950585,7,52.06155062045395,0.0,52.06155062045395,sunny,0.0
2025-02-28 13:12:37.950585,8,37.07010088398024,0.0,37.07010088398024,sunny,0.0
2025-02-28 13:12:37.950585,9,53.21909964136146,0.0,53.21909964136146,sunny,0.0
2025-02-28 13:12:37.950585,10,30.061140940534536,0.0,30.061140940534536,sunny,0.0
2025-02-28 13:12:37.950585,11,45.32375364148188,0.0,45.32375364148188,sunny,0.0
2025-02-28 13:12:37.950585,12,30.236997040595032,0.0,30.236997040595032,sunny,0.0
2025-02-28 13:12:37.950585,13,24.478774928866837,0.0,24.478774928866837,sunny,0.0
2025-02-28 13:12:37.950585,14,19.976158179410287,0.0,19.976158179410287,sunny,0.0
2025-02-28 13:12:37.950585,15,64.89136285660639,0.0,64.89136285660639,sunny,0.0
2025-02-28 13:12:37.950585,16,79.59705875356042,0.0,79.59705875356042,sunny,0.0
2025-02-28 13:12:37.950585,17,36.940694261880466,0.0,36.940694261880466,sunny,0.0
2025-02-28 13:12:37.950585,18,7.675587038097536,0.0,7.675587038097536,sunny,0.0
2025-02-28 13:12:37.950585,19,8.830261661126807,0.0,8.830261661126807,sunny,0.0
2025-02-28 13:12:37.950585,20,65.94848128074283,0.0,65.94848128074283,sunny,0.0
2025-02-28 13:12:37.950585,21,55.60533059452162,0.0,55.60533059452162,sunny,0.0
2025-02-28 13:12:37.950585,22,25.373559330460644,0.0,25.373559330460644,sunny,0.0
2025-02-28 13:12:37.950585,23,26.215777734503735,0.0,26.215777734503735,sunny,0.0
2025-02-28 13:12:37.950585,24,48.18334997898261,0.0,48.18334997898261,sunny,0.0
2025-02-28 13:12:37.950585,25,30.465664416391316,0.0,30.465664416391316,sunny,0.0
2025-02-28 13:12:37.950585,26,74.21387591806842,0.0,74.21387591806842,sunny,0.0
2025-02-28 13:12:37.950585,27,42.32181768895272,0.0,42.32181768895272,sunny,0.0
2025-02-28 13:12:37.950585,28,14.625799321413748,0.0,14.625799321413748,sunny,0.0
2025-02-28 13:12:37.950585,29,67.3686244339272,0.0,67.3686244339272,sunny,0.0
2025-02-28 13:12:37.950585,30,30.21317608843939,0.0,30.21317608843939,sunny,0.0
2025-02-28 13:12:37.950585,31,30.578550352619843,0.0,30.578550352619843,sunny,0.0
2025-02-28 13:12:37.950585,32,57.9930077296421,0.0,57.9930077296421,sunny,0.0
2025-02-28 13:12:37.950585,33,31.19050378220083,0.0,31.19050378220083,sunny,0.0
2025-02-28 13:12:37.950585,34,49.036014820651474,0.0,49.036014820651474,sunny,0.0
2025-02-28 13:12:37.950585,35,74.77103596915725,0.0,74.77103596915725,sunny,0.0
2025-02-28 13:12:37.950585,36,21.350955490980063,0.0,21.350955490980063,sunny,0.0
2025-02-28 13:12:37.950585,37,65.3895905628673,0.0,65.3895905628673,sunny,0.0
2025-02-28 13:12:37.950585,38,24.425112070298514,0.0,24.425112070298514,sunny,0.0
2025-02-28 13:12:37.950585,39,46.471068853264576,0.0,46.471068853264576,sunny,0.0
2025-02-28 13:12:37.950585,40,38.73354776192523,0.0,38.73354776192523,sunny,0.0
2025-02-28 13:12:37.950585,41,37.78583861014151,0.0,37.78583861014151,sunny,0.0
2025-02-28 13:12:37.950585,42,22.608042870977325,0.0,22.608042870977325,sunny,0.0
2025-02-28 13:12:37.950585,43,41.61435406145082,0.0,41.61435406145082,sunny,0.0
2025-02-28 13:12:37.950585,44,37.325562644548,0.0,37.325562644548,sunny,0.0
2025-02-28 13:12:37.950585,45,27.873982690046414,0.0,27.873982690046414,sunny,0.0
2025-02-28 13:12:37.950585,46,15.41105049173621,0.0,15.41105049173621,sunny,0.0
2025-02-28 13:12:37.950585,47,12.979906871885655,0.0,12.979906871885655,sunny,0.0
2025-02-28 13:12:37.950585,48,35.42748134438891,0.0,35.42748134438891,sunny,0.0
2025-02-28 13:12:37.950585,49,47.222594230903425,0.0,47.222594230903425,sunny,0.0
2025-02-28 13:12:37.950585,50,31.4512247889609,0.0,31.4512247889609,sunny,0.0
2025-02-28 14:12:37.950585,1,12.836430396656352,0.0,12.836430396656352,sunny,0.0
2025-02-28 14:12:37.950585,2,9.103314058792563,0.0,9.103314058792563,sunny,0.0
2025-02-28 14:12:37.950585,3,9.252220941805824,0.0,9.252220941805824,sunny,0.0
2025-02-28 14:12:37.950585,4,21.701074486042266,0.0,21.701074486042266,sunny,0.0
2025-02-28 14:12:37.950585,5,29.806630085286898,0.0,29.806630085286898,sunny,0.0
2025-02-28 14:12:37.950585,6,8.377583301545492,0.0,8.377583301545492,sunny,0.0
2025-02-28 14:12:37.950585,7,10.570699399172426,0.0,10.570699399172426,sunny,0.0
2025-02-28 14:12:37.950585,8,20.789936828281988,0.0,20.789936828281988,sunny,0.0
2025-02-28 14:12:37.950585,9,20.121774369755634,0.0,20.121774369755634,sunny,0.0
2025-02-28 14:12:37.950585,10,13.187077316400703,0.0,13.187077316400703,sunny,0.0
2025-02-28 14:12:37.950585,11,2.591813035067546,0.0,2.591813035067546,sunny,0.0
2025-02-28 14:12:37.950585,12,16.333562996286563,0.0,16.333562996286563,sunny,0.0
2025-02-28 14:12:37.950585,13,19.421425540170656,0.0,19.421425540170656,sunny,0.0
2025-02-28 14:12:37.950585,14,22.68016600767329,0.0,22.68016600767329,sunny,0.0
2025-02-28 14:12:37.950585,15,30.756624603999946,14.947727132040264,45.70435173604021,sunny,0.0
2025-02-28 14:12:37.950585,16,14.154068706047415,0.0,14.154068706047415,sunny,0.0
2025-02-28 14:12:37.950585,17,22.809510300506897,0.0,22.809510300506897,sunny,0.0
2025-02-28 14:12:37.950585,18,35.44638389076047,0.0,35.44638389076047,sunny,0.0
2025-02-28 14:12:37.950585,19,31.597043059442875,0.0,31.597043059442875,sunny,0.0
2025-02-28 14:12:37.950585,20,42.45135537447974,0.0,42.45135537447974,sunny,0.0
2025-02-28 14:12:37.950585,21,18.687821995131245,0.0,18.687821995131245,sunny,0.0
2025-02-28 14:12:37.950585,22,33.09853344417625,0.0,33.09853344417625,sunny,0.0
2025-02-28 14:12:37.950585,23,39.50416683541124,0.0,39.50416683541124,sunny,0.0
2025-02-28 14:12:37.950585,24,41.08976427804848,0.0,41.08976427804848,sunny,0.0
2025-02-28 14:12:37.950585,25,21.778599963365675,0.0,21.778599963365675,sunny,0.0
2025-02-28 14:12:37.950585,26,53.879394568425255,0.0,53.879394568425255,sunny,0.0
2025-02-28 14:12:37.950585,27,8.103960485125372,0.0,8.103960485125372,sunny,0.0
2025-02-28 14:12:37.950585,28,25.530945107785968,0.0,25.530945107785968,sunny,0.0
2025-02-28 14:12:37.950585,29,20.219255565726602,0.0,20.219255565726602,sunny,0.0
2025-02-28 14:12:37.950585,30,43.58801893580748,0.0,43.58801893580748,sunny,0.0
2025-02-28 14:12:37.950585,31,31.59385453025355,0.0,31.59385453025355,sunny,0.0
2025-02-28 14:12:37.950585,32,37.55006238198149,0.0,37.55006238198149,sunny,0.0
2025-02-28 14:12:37.950585,33,24.829526334328825,29.925793306527574,54.7553196408564,sunny,0.0
2025-02-28 14:12:37.950585,34,16.536362986448772,0.0,16.536362986448772,sunny,0.0
2025-02-28 14:12:37.950585,35,14.610011264873474,0.0,14.610011264873474,sunny,0.0
2025-02-28 14:12:37.950585,36,7.786702690418423,0.0,7.786702690418423,sunny,0.0
2025-02-28 14:12:37.950585,37,7.560326364803108,0.0,7.560326364803108,sunny,0.0
2025-02-28 14:12:37.950585,38,5.663811029122974,0.0,5.663811029122974,sunny,0.0
2025-02-28 14:12:37.950585,39,27.03536033022917,0.0,27.03536033022917,sunny,0.0
2025-02-28 14:12:37.950585,40,26.315957053202442,0.0,26.315957053202442,sunny,0.0
2025-02-28 14:12:37.950585,41,34.7840594540472,0.0,34.7840594540472,sunny,0.0
2025-02-28 14:12:37.950585,42,33.61359969169988,0.0,33.61359969169988,sunny,0.0
2025-02-28 14:12:37.950585,43,41.74336621232307,0.0,41.74336621232307,sunny,0.0
2025-02-28 14:12:37.950585,44,37.13437833306085,0.0,37.13437833306085,sunny,0.0
2025-02-28 14:12:37.950585,45,18.775424512345655,0.0,18.775424512345655,sunny,0.0
2025-02-28 14:12:37.950585,46,13.79600181409768,0.0,13.79600181409768,sunny,0.0
2025-02-28 14:12:37.950585,47,24.787671323659087,0.0,24.787671323659087,sunny,0.0
2025-02-28 14:12:37.950585,48,38.23469108560975,0.0,38.23469108560975,sunny,0.0
2025-02-28 14:12:37.950585,49,17.293966300902028,0.0,17.293966300902028,sunny,0.0
2025-02-28 14:12:37.950585,50,19.80035991374534,0.0,19.80035991374534,sunny,0.0
2025-02-28 15:12:37.950585,1,35.208586974390904,0.0,35.208586974390904,cloudy,0.0
2025-02-28 15:12:37.950585,2,8.658069392647906,0.0,8.658069392647906,cloudy,0.0
2025-02-28 15:12:37.950585,3,22.28580736870113,0.0,22.28580736870113,cloudy,0.0
2025-02-28 15:12:37.950585,4,22.622218305449035,0.0,22.622218305449035,cloudy,0.0
2025-02-28 15:12:37.950585,5,11.748184338903936,0.0,11.748184338903936,cloudy,0.0
2025-02-28 15:12:37.950585,6,39.02328796757813,0.0,39.02328796757813,cloudy,0.0
2025-02-28 15:12:37.950585,7,32.665027546708686,7.358821257384539,40.02384880409323,cloudy,0.0
2025-02-28 15:12:37.950585,8,25.185927368739296,0.0,25.185927368739296,cloudy,0.0
2025-02-28 15:12:37.950585,9,38.331803710983074,0.0,38.331803710983074,cloudy,0.0
2025-02-28 15:12:37.950585,10,47.64285878364088,0.0,47.64285878364088,cloudy,0.0
2025-02-28 15:12:37.950585,11,11.268029800216446,0.0,11.268029800216446,cloudy,0.0
2025-02-28 15:12:37.950585,12,49.50017697096289,0.0,49.50017697096289,cloudy,0.0
2025-02-28 15:12:37.950585,13,33.880889386487,0.0,33.880889386487,cloudy,0.0
2025-02-28 15:12:37.950585,14,39.936790081506764,0.0,39.936790081506764,cloudy,0.0
2025-02-28 15:12:37.950585,15,61.46477257159445,0.0,61.46477257159445,cloudy,0.0
2025-02-28 15:12:37.950585,16,53.53208058901545,0.0,53.53208058901545,cloudy,0.0
2025-02-28 15:12:37.950585,17,25.371377355531244,0.0,25.371377355531244,cloudy,0.0
2025-02-28 15:12:37.950585,18,23.363206052407552,0.0,23.363206052407552,cloudy,0.0
2025-02-28 15:12:37.950585,19,39.55481465991982,0.0,39.55481465991982,cloudy,0.0
2025-02-28 15:12:37.950585,20,13.605909692801049,0.0,13.605909692801049,cloudy,0.0
2025-02-28 15:12:37.950585,21,19.695032020675203,0.0,19.695032020675203,cloudy,0.0
2025-02-28 15:12:37.950585,22,25.166286264200707,0.0,25.166286264200707,cloudy,0.0
2025-02-28 15:12:37.950585,23,22.274682820333332,0.0,22.274682820333332,cloudy,0.0
2025-02-28 15:12:37.950585,24,33.81557460047701,0.0,33.81557460047701,cloudy,0.0
2025-02-28 15:12:37.950585,25,45.258599377657376,0.0,45.258599377657376,cloudy,0.0
2025-02-28 15:12:37.950585,26,38.37041435215884,0.0,38.37041435215884,cloudy,0.0
2025-02-28 15:12:37.950585,27,33.60388561991126,0.0,33.60388561991126,cloudy,0.0
2025-02-28 15:12:37.950585,28,80.05012351199474,0.0,80.05012351199474,cloudy,0.0
2025-02-28 15:12:37.950585,29,21.235187888588293,0.0,21.235187888588293,cloudy,0.0
2025-02-28 15:12:37.950585,30,29.410981840969352,0.0,29.410981840969352,cloudy,0.0
2025-02-28 15:12:37.950585,31,39.878918589661836,0.0,39.878918589661836,cloudy,0.0
2025-02-28 15:12:37.950585,32,36.668793916540366,0.0,36.668793916540366,cloudy,0.0
2025-02-28 15:12:37.950585,33,22.870808326927452,0.0,22.870808326927452,cloudy,0.0
2025-02-28 15:12:37.950585,34,21.027138015838787,0.0,21.027138015838787,cloudy,0.0
2025-02-28 15:12:37.950585,35,21.65726205765722,0.0,21.65726205765722,cloudy,0.0
2025-02-28 15:12:37.950585,36,31.25555592599065,0.0,31.25555592599065,cloudy,0.0
2025-02-28 15:12:37.950585,37,16.044658923412722,0.0,16.044658923412722,cloudy,0.0
2025-02-28 15:12:37.950585,38,41.57200966796302,16.581327962613344,58.15333763057637,cloudy,0.0
2025-02-28 15:12:37.950585,39,46.99598819115035,0.0,46.99598819115035,cloudy,0.0
2025-02-28 15:12:37.950585,40,48.39105988539806,0.0,48.39105988539806,cloudy,0.0
2025-02-28 15:12:37.950585,41,16.45971299459813,0.0,16.45971299459813,cloudy,0.0
2025-02-28 15:12:37.950585,42,11.849694733888926,0.0,11.849694733888926,cloudy,0.0
2025-02-28 15:12:37.950585,43,12.925999210807037,21.88187768299659,34.80787689380362,cloudy,0.0
2025-02-28 15:12:37.950585,44,47.36276660935304,0.0,47.36276660935304,cloudy,0.0
2025-02-28 15:12:37.950585,45,40.27540556978459,0.0,40.27540556978459,cloudy,0.0
2025-02-28 15:12:37.950585,46,17.50632869709013,0.0,17.50632869709013,cloudy,0.0
2025-02-28 15:12:37.950585,47,27.55886849215075,0.0,27.55886849215075,cloudy,0.0
2025-02-28 15:12:37.950585,48,44.67468667081926,0.0,44.67468667081926,cloudy,0.0
2025-02-28 15:12:37.950585,49,34.27005771177495,0.0,34.27005771177495,cloudy,0.0
2025-02-28 15:12:37.950585,50,31.15865876873304,0.0,31.15865876873304,cloudy,0.0
2025-02-28 16:12:37.950585,1,68.50660613710711,0.0,68.50660613710711,sunny,0.0
2025-02-28 16:12:37.950585,2,33.817030920185864,0.0,33.817030920185864,sunny,0.0
2025-02-28 16:12:37.950585,3,76.67433177531717,0.0,76.67433177531717,sunny,0.0
2025-02-28 16:12:37.950585,4,85.95401835417395,0.0,85.95401835417395,sunny,0.0
2025-02-28 16:12:37.950585,5,63.920009908214126,0.0,63.920009908214126,sunny,0.0
2025-02-28 16:12:37.950585,6,73.44954925758523,0.0,73.44954925758523,sunny,0.0
2025-02-28 16:12:37.950585,7,55.31599919853186,0.0,55.31599919853186,sunny,0.0
2025-02-28 16:12:37.950585,8,91.27650715482622,17.335965797518465,108.61247295234469,sunny,0.0
2025-02-28 16:12:37.950585,9,62.04551188758705,0.0,62.04551188758705,sunny,0.0
2025-02-28 16:12:37.950585,10,105.84147804806626,0.0,105.84147804806626,sunny,0.0
2025-02-28 16:12:37.950585,11,74.77370997427373,0.0,74.77370997427373,sunny,0.0
2025-02-28 16:12:37.950585,12,103.52040182770646,100.55835596150442,204.0787577892109,sunny,0.0
2025-02-28 16:12:37.950585,13,52.65498781717681,18.629468027351457,71.28445584452827,sunny,0.0
2025-02-28 16:12:37.950585,14,106.37372995841308,0.0,106.37372995841308,sunny,0.0
2025-02-28 16:12:37.950585,15,166.56877167705665,0.0,166.56877167705665,sunny,0.0
2025-02-28 16:12:37.950585,16,48.40462201674287,0.0,48.40462201674287,sunny,0.0
2025-02-28 16:12:37.950585,17,103.38488899933544,18.97950667980491,122.36439567914036,sunny,0.0
2025-02-28 16:12:37.950585,18,65.29272741701637,10.148286330238488,75.44101374725486,sunny,0.0
2025-02-28 16:12:37.950585,19,103.19285810987421,0.0,103.19285810987421,sunny,0.0
2025-02-28 16:12:37.950585,20,46.67958704742179,0.0,46.67958704742179,sunny,0.0
2025-02-28 16:12:37.950585,21,67.35418114940568,0.0,67.35418114940568,sunny,0.0
2025-02-28 16:12:37.950585,22,64.73048185884024,0.0,64.73048185884024,sunny,0.0
2025-02-28 16:12:37.950585,23,62.770831651451594,0.0,62.770831651451594,sunny,0.0
2025-02-28 16:12:37.950585,24,42.11922607994758,0.0,42.11922607994758,sunny,0.0
2025-02-28 16:12:37.950585,25,30.819504762212862,0.0,30.819504762212862,sunny,0.0
2025-02-28 16:12:37.950585,26,44.397532280196536,0.0,44.397532280196536,sunny,0.0
2025-02-28 16:12:37.950585,27,68.20029202024557,0.0,68.20029202024557,sunny,0.0
2025-02-28 16:12:37.950585,28,61.63583384299047,0.0,61.63583384299047,sunny,0.0
2025-02-28 16:12:37.950585,29,32.040968353284335,0.0,32.040968353284335,sunny,0.0
2025-02-28 16:12:37.950585,30,106.25400728804595,0.0,106.25400728804595,sunny,0.0
2025-02-28 16:12:37.950585,31,100.43979859307807,0.0,100.43979859307807,sunny,0.0
2025-02-28 16:12:37.950585,32,107.89993701989059,13.27207907332199,121.17201609321258,sunny,0.0
2025-02-28 16:12:37.950585,33,45.80449876910953,0.0,45.80449876910953,sunny,0.0
2025-02-28 16:12:37.950585,34,26.014576246823772,0.0,26.014576246823772,sunny,0.0
2025-02-28 16:12:37.950585,35,29.352004079981338,0.0,29.352004079981338,sunny,0.0
2025-02-28 16:12:37.950585,36,117.95451840027847,0.0,117.95451840027847,sunny,0.0
2025-02-28 16:12:37.950585,37,30.54403758627304,0.0,30.54403758627304,sunny,0.0
2025-02-28 16:12:37.950585,38,11.676049132980893,0.0,11.676049132980893,sunny,0.0
2025-02-28 16:12:37.950585,39,146.64322916200328,0.0,146.64322916200328,sunny,0.0
2025-02-28 16:12:37.950585,40,63.322094698401955,0.0,63.322094698401955,sunny,0.0
2025-02-28 16:12:37.950585,41,108.42918683379747,0.0,108.42918683379747,sunny,0.0
2025-02-28 16:12:37.950585,42,67.00267799781038,0.0,67.00267799781038,sunny,0.0
2025-02-28 16:12:37.950585,43,121.48972129945373,0.0,121.48972129945373,sunny,0.0
2025-02-28 16:12:37.950585,44,54.01782538237328,0.0,54.01782538237328,sunny,0.0
2025-02-28 16:12:37.950585,45,69.14582723915773,0.0,69.14582723915773,sunny,0.0
2025-02-28 16:12:37.950585,46,94.45896292428696,0.0,94.45896292428696,sunny,0.0
2025-02-28 16:12:37.950585,47,47.074916650484404,0.0,47.074916650484404,sunny,0.0
2025-02-28 16:12:37.950585,48,-2.800546603795025,0.0,-2.800546603795025,sunny,0.0
2025-02-28 16:12:37.950585,49,124.28633982014998,0.0,124.28633982014998,sunny,0.0
2025-02-28 16:12:37.950585,50,42.6330447858729,0.0,42.6330447858729,sunny,0.0
2025-02-28 17:12:37.950585,1,239.29992561595336,0.0,239.29992561595336,sunny,0.0
2025-02-28 17:12:37.950585,2,216.37587925797152,0.0,216.37587925797152,sunny,0.0
2025-02-28 17:12:37.950585,3,125.01325791681498,0.0,125.01325791681498,sunny,0.0
2025-02-28 17:12:37.950585,4,147.42709765351967,0.0,147.42709765351967,sunny,0.0
2025-02-28 17:12:37.950585,5,177.06545676321318,0.0,177.06545676321318,sunny,0.0
2025-02-28 17:12:37.950585,6,46.30273414809254,0.0,46.30273414809254,sunny,0.0
2025-02-28 17:12:37.950585,7,203.97563511882086,0.0,203.97563511882086,sunny,0.0
2025-02-28 17:12:37.950585,8,209.53868142009313,0.0,209.53868142009313,sunny,0.0
2025-02-28 17:12:37.950585,9,173.55195505088906,0.0,173.55195505088906,sunny,0.0
2025-02-28 17:12:37.950585,10,165.12103188409483,0.0,165.12103188409483,sunny,0.0
2025-02-28 17:12:37.950585,11,94.61836435968294,0.0,94.61836435968294,sunny,0.0
2025-02-28 17:12:37.950585,12,246.6160715657768,0.0,246.6160715657768,sunny,0.0
2025-02-28 17:12:37.950585,13,133.55040020451668,0.0,133.55040020451668,sunny,0.0
2025-02-28 17:12:37.950585,14,74.57910887438071,0.0,74.57910887438071,sunny,0.0
2025-02-28 17:12:37.950585,15,111.72954067265707,0.0,111.72954067265707,sunny,0.0
2025-02-28 17:12:37.950585,16,150.27573298994488,0.0,150.27573298994488,sunny,0.0
