timestamp,household_id,consumption,solar_generation,grid_import,grid_export,weather
2025-02-26 20:12:37.950585,29,1.1593330482310444,0.0,1.1593330482310444,0.0,sunny
2025-02-26 20:12:37.950585,30,0.7814148653112007,0.0,0.7814148653112007,0.0,sunny
2025-02-26 20:12:37.950585,31,0.9149342266049612,0.0,0.9149342266049612,0.0,sunny
2025-02-26 20:12:37.950585,32,1.0385384377283764,0.0,1.0385384377283764,0.0,sunny
2025-02-26 20:12:37.950585,33,0.7070292523612688,0.0,0.7070292523612688,0.0,sunny
2025-02-26 20:12:37.950585,34,1.5779185460417542,0.0,1.5779185460417542,0.0,sunny
2025-02-26 20:12:37.950585,35,0.5895689606209911,0.0,0.5895689606209911,0.0,sunny
2025-02-26 20:12:37.950585,36,1.358285329764172,0.0,1.358285329764172,0.0,sunny
2025-02-26 20:12:37.950585,37,1.1630314280525886,0.0,1.1630314280525886,0.0,sunny
2025-02-26 20:12:37.950585,38,0.9058843772730685,0.0,0.9058843772730685,0.0,sunny
2025-02-26 20:12:37.950585,39,0.3860604310319886,0.0,0.3860604310319886,0.0,sunny
2025-02-26 20:12:37.950585,40,1.4525242909330656,0.0,1.4525242909330656,0.0,sunny
2025-02-26 20:12:37.950585,41,0.7628901634739133,0.0,0.7628901634739133,0.0,sunny
2025-02-26 20:12:37.950585,42,0.7609966835401678,0.0,0.7609966835401678,0.0,sunny
2025-02-26 20:12:37.950585,43,0.7086815315447949,0.0,0.7086815315447949,0.0,sunny
2025-02-26 20:12:37.950585,44,0.8690971566584552,0.0,0.8690971566584552,0.0,sunny
2025-02-26 20:12:37.950585,45,0.44028912525175273,0.0,0.44028912525175273,0.0,sunny
2025-02-26 20:12:37.950585,46,1.1943290789038006,0.0,1.1943290789038006,0.0,sunny
2025-02-26 20:12:37.950585,47,0.8376066502959079,0.0,0.8376066502959079,0.0,sunny
2025-02-26 20:12:37.950585,48,0.45117985602802035,0.0,0.45117985602802035,0.0,sunny
2025-02-26 20:12:37.950585,49,0.7991299378236435,0.0,0.7991299378236435,0.0,sunny
2025-02-26 20:12:37.950585,50,0.6128245396983997,0.0,0.6128245396983997,0.0,sunny
2025-02-26 21:12:37.950585,1,0.31827221189718885,0.0,0.31827221189718885,0.0,sunny
2025-02-26 21:12:37.950585,2,0.6058741099445523,0.0,0.6058741099445523,0.0,sunny
2025-02-26 21:12:37.950585,3,0.5196077045275793,0.0,0.5196077045275793,0.0,sunny
2025-02-26 21:12:37.950585,4,0.8668668680560895,0.0,0.8668668680560895,0.0,sunny
2025-02-26 21:12:37.950585,5,0.41989971250851155,0.0,0.41989971250851155,0.0,sunny
2025-02-26 21:12:37.950585,6,1.2708446287458115,0.0,1.2708446287458115,0.0,sunny
2025-02-26 21:12:37.950585,7,0.270608530274345,0.0,0.270608530274345,0.0,sunny
2025-02-26 21:12:37.950585,8,0.4992965392224112,0.0,0.4992965392224112,0.0,sunny
2025-02-26 21:12:37.950585,9,0.4808865964821008,0.0,0.4808865964821008,0.0,sunny
2025-02-26 21:12:37.950585,10,0.7664255826805447,0.0,0.7664255826805447,0.0,sunny
2025-02-26 21:12:37.950585,11,0.4631622376401118,0.0,0.4631622376401118,0.0,sunny
2025-02-26 21:12:37.950585,12,0.4827431070032395,0.0,0.4827431070032395,0.0,sunny
2025-02-26 21:12:37.950585,13,0.17805374690373046,0.0,0.17805374690373046,0.0,sunny
2025-02-26 21:12:37.950585,14,0.4028029401416846,0.0,0.4028029401416846,0.0,sunny
2025-02-26 21:12:37.950585,15,0.613457150480714,0.0,0.613457150480714,0.0,sunny
2025-02-26 21:12:37.950585,16,0.5232890554295325,0.0,0.5232890554295325,0.0,sunny
2025-02-26 21:12:37.950585,17,0.42249650009116935,0.0,0.42249650009116935,0.0,sunny
2025-02-26 21:12:37.950585,18,0.2832914622045422,0.0,0.2832914622045422,0.0,sunny
2025-02-26 21:12:37.950585,19,0.6707109124709231,0.0,0.6707109124709231,0.0,sunny
2025-02-26 21:12:37.950585,20,0.8655733622705478,0.0,0.8655733622705478,0.0,sunny
2025-02-26 21:12:37.950585,21,0.8577909812206326,0.0,0.8577909812206326,0.0,sunny
2025-02-26 21:12:37.950585,22,0.6180266586554118,0.0,0.6180266586554118,0.0,sunny
2025-02-26 21:12:37.950585,23,0.9604102692190419,0.0,0.9604102692190419,0.0,sunny
2025-02-26 21:12:37.950585,24,0.29155749176811474,0.0,0.29155749176811474,0.0,sunny
2025-02-26 21:12:37.950585,25,0.7221835259948923,0.0,0.7221835259948923,0.0,sunny
2025-02-26 21:12:37.950585,26,0.5826324967479126,0.0,0.5826324967479126,0.0,sunny
2025-02-26 21:12:37.950585,27,0.8385276415337908,0.0,0.8385276415337908,0.0,sunny
2025-02-26 21:12:37.950585,28,0.2567292866029976,0.0,0.2567292866029976,0.0,sunny
2025-02-26 21:12:37.950585,29,0.5933976139220091,0.0,0.5933976139220091,0.0,sunny
2025-02-26 21:12:37.950585,30,0.7096868752384156,0.0,0.7096868752384156,0.0,sunny
2025-02-26 21:12:37.950585,31,0.48689216546891617,0.0,0.48689216546891617,0.0,sunny
2025-02-26 21:12:37.950585,32,0.5048559870998599,0.0,0.5048559870998599,0.0,sunny
2025-02-26 21:12:37.950585,33,0.23799384631385168,0.0,0.23799384631385168,0.0,sunny
2025-02-26 21:12:37.950585,34,0.789937666267281,0.0,0.789937666267281,0.0,sunny
2025-02-26 21:12:37.950585,35,0.25177989991820965,0.0,0.25177989991820965,0.0,sunny
2025-02-26 21:12:37.950585,36,0.6435685619063302,0.0,0.6435685619063302,0.0,sunny
2025-02-26 21:12:37.950585,37,0.9410907137715261,0.0,0.9410907137715261,0.0,sunny
2025-02-26 21:12:37.950585,38,0.5732376311397526,0.0,0.5732376311397526,0.0,sunny
2025-02-26 21:12:37.950585,39,0.29188378960456857,0.0,0.29188378960456857,0.0,sunny
2025-02-26 21:12:37.950585,40,0.36613331878314404,0.0,0.36613331878314404,0.0,sunny
2025-02-26 21:12:37.950585,41,0.5364913371299482,0.0,0.5364913371299482,0.0,sunny
2025-02-26 21:12:37.950585,42,0.7985085866486906,0.0,0.7985085866486906,0.0,sunny
2025-02-26 21:12:37.950585,43,0.8942830402153522,0.0,0.8942830402153522,0.0,sunny
2025-02-26 21:12:37.950585,44,0.6642571045669914,0.0,0.6642571045669914,0.0,sunny
2025-02-26 21:12:37.950585,45,0.8216885700589551,0.0,0.8216885700589551,0.0,sunny
2025-02-26 21:12:37.950585,46,0.5647895500462073,0.0,0.5647895500462073,0.0,sunny
2025-02-26 21:12:37.950585,47,0.5551149790540523,0.0,0.5551149790540523,0.0,sunny
2025-02-26 21:12:37.950585,48,0.7686912761950844,0.0,0.7686912761950844,0.0,sunny
2025-02-26 21:12:37.950585,49,0.49192326193294417,0.0,0.49192326193294417,0.0,sunny
2025-02-26 21:12:37.950585,50,0.6524509540553591,0.0,0.6524509540553591,0.0,sunny
2025-02-26 22:12:37.950585,1,0.4240660957769218,0.0,0.4240660957769218,0.0,cloudy
2025-02-26 22:12:37.950585,2,0.08650750281061292,0.0,0.08650750281061292,0.0,cloudy
2025-02-26 22:12:37.950585,3,0.5071243301339646,0.0,0.5071243301339646,0.0,cloudy
2025-02-26 22:12:37.950585,4,0.3900401909466808,0.0,0.3900401909466808,0.0,cloudy
2025-02-26 22:12:37.950585,5,0.49908142596598926,0.0,0.49908142596598926,0.0,cloudy
2025-02-26 22:12:37.950585,6,0.45230612035717427,0.0,0.45230612035717427,0.0,cloudy
2025-02-26 22:12:37.950585,7,0.14978032334972127,0.0,0.14978032334972127,0.0,cloudy
2025-02-26 22:12:37.950585,8,0.4194483362367004,0.0,0.4194483362367004,0.0,cloudy
2025-02-26 22:12:37.950585,9,0.28340568596220056,0.0,0.28340568596220056,0.0,cloudy
2025-02-26 22:12:37.950585,10,0.49520363970422504,0.0,0.49520363970422504,0.0,cloudy
2025-02-26 22:12:37.950585,11,0.3725611929299594,0.0,0.3725611929299594,0.0,cloudy
2025-02-26 22:12:37.950585,12,0.31514588385782755,0.0,0.31514588385782755,0.0,cloudy
2025-02-26 22:12:37.950585,13,0.3638449059864624,0.0,0.3638449059864624,0.0,cloudy
2025-02-26 22:12:37.950585,14,0.45996357752258793,0.0,0.45996357752258793,0.0,cloudy
2025-02-26 22:12:37.950585,15,0.5631328741745677,0.0,0.5631328741745677,0.0,cloudy
2025-02-26 22:12:37.950585,16,0.6990359345425748,0.0,0.6990359345425748,0.0,cloudy
2025-02-26 22:12:37.950585,17,0.5918721078523964,0.0,0.5918721078523964,0.0,cloudy
2025-02-26 22:12:37.950585,18,0.2941663872563327,0.0,0.2941663872563327,0.0,cloudy
2025-02-26 22:12:37.950585,19,0.216429231526314,0.0,0.216429231526314,0.0,cloudy
2025-02-26 22:12:37.950585,20,0.14326538851358875,0.0,0.14326538851358875,0.0,cloudy
2025-02-26 22:12:37.950585,21,0.729596041381286,0.0,0.729596041381286,0.0,cloudy
2025-02-26 22:12:37.950585,22,0.5727008180606261,0.0,0.5727008180606261,0.0,cloudy
2025-02-26 22:12:37.950585,23,0.2638300369184379,0.0,0.2638300369184379,0.0,cloudy
2025-02-26 22:12:37.950585,24,0.45894922187690607,0.0,0.45894922187690607,0.0,cloudy
2025-02-26 22:12:37.950585,25,0.42273296248223174,0.0,0.42273296248223174,0.0,cloudy
2025-02-26 22:12:37.950585,26,0.4318826987101778,0.0,0.4318826987101778,0.0,cloudy
2025-02-26 22:12:37.950585,27,0.4043492649321436,0.0,0.4043492649321436,0.0,cloudy
2025-02-26 22:12:37.950585,28,0.4443542560858306,0.0,0.4443542560858306,0.0,cloudy
2025-02-26 22:12:37.950585,29,0.3174713294766926,0.0,0.3174713294766926,0.0,cloudy
2025-02-26 22:12:37.950585,30,0.6093878749347299,0.0,0.6093878749347299,0.0,cloudy
2025-02-26 22:12:37.950585,31,0.2936096817879313,0.0,0.2936096817879313,0.0,cloudy
2025-02-26 22:12:37.950585,32,0.6006416882938038,0.0,0.6006416882938038,0.0,cloudy
2025-02-26 22:12:37.950585,33,0.285006198963482,0.0,0.285006198963482,0.0,cloudy
2025-02-26 22:12:37.950585,34,0.30619911777424447,0.0,0.30619911777424447,0.0,cloudy
2025-02-26 22:12:37.950585,35,0.42747720276827006,0.0,0.42747720276827006,0.0,cloudy
2025-02-26 22:12:37.950585,36,0.5417325685157045,0.0,0.5417325685157045,0.0,cloudy
2025-02-26 22:12:37.950585,37,0.6687772448010216,0.0,0.6687772448010216,0.0,cloudy
2025-02-26 22:12:37.950585,38,0.5404189248545688,0.0,0.5404189248545688,0.0,cloudy
2025-02-26 22:12:37.950585,39,0.5456050636393384,0.0,0.5456050636393384,0.0,cloudy
2025-02-26 22:12:37.950585,40,0.25996771109138167,0.0,0.25996771109138167,0.0,cloudy
2025-02-26 22:12:37.950585,41,0.5615053023814676,0.0,0.5615053023814676,0.0,cloudy
2025-02-26 22:12:37.950585,42,0.46248288075534555,0.0,0.46248288075534555,0.0,cloudy
2025-02-26 22:12:37.950585,43,0.16891017500340982,0.0,0.16891017500340982,0.0,cloudy
2025-02-26 22:12:37.950585,44,0.3455190452267364,0.0,0.3455190452267364,0.0,cloudy
2025-02-26 22:12:37.950585,45,0.24152352619851664,0.0,0.24152352619851664,0.0,cloudy
2025-02-26 22:12:37.950585,46,0.6771570910083794,0.0,0.6771570910083794,0.0,cloudy
2025-02-26 22:12:37.950585,47,0.3430610029649732,0.0,0.3430610029649732,0.0,cloudy
2025-02-26 22:12:37.950585,48,0.1304277505073678,0.0,0.1304277505073678,0.0,cloudy
2025-02-26 22:12:37.950585,49,0.21665699670028646,0.0,0.21665699670028646,0.0,cloudy
2025-02-26 22:12:37.950585,50,0.4175109645711371,0.0,0.4175109645711371,0.0,cloudy
2025-02-26 23:12:37.950585,1,0.35405126021080247,0.0,0.35405126021080247,0.0,cloudy
2025-02-26 23:12:37.950585,2,0.30950843312354165,0.0,0.30950843312354165,0.0,cloudy
2025-02-26 23:12:37.950585,3,0.31546906176111533,0.0,0.31546906176111533,0.0,cloudy
2025-02-26 23:12:37.950585,4,0.2967403712538327,0.0,0.2967403712538327,0.0,cloudy
2025-02-26 23:12:37.950585,5,0.22809814576727508,0.0,0.22809814576727508,0.0,cloudy
2025-02-26 23:12:37.950585,6,0.3342282539492533,0.0,0.3342282539492533,0.0,cloudy
2025-02-26 23:12:37.950585,7,0.22736103373532632,0.0,0.22736103373532632,0.0,cloudy
2025-02-26 23:12:37.950585,8,0.1281620704276161,0.0,0.1281620704276161,0.0,cloudy
2025-02-26 23:12:37.950585,9,0.18231253292669927,0.0,0.18231253292669927,0.0,cloudy
2025-02-26 23:12:37.950585,10,0.3261223842691198,0.0,0.3261223842691198,0.0,cloudy
2025-02-26 23:12:37.950585,11,0.5707522857191708,0.0,0.5707522857191708,0.0,cloudy
2025-02-26 23:12:37.950585,12,0.30277330807218467,0.0,0.30277330807218467,0.0,cloudy
2025-02-26 23:12:37.950585,13,0.23998325068862322,0.0,0.23998325068862322,0.0,cloudy
2025-02-26 23:12:37.950585,14,0.18706394027512033,0.0,0.18706394027512033,0.0,cloudy
2025-02-26 23:12:37.950585,15,0.19477533252126558,0.0,0.19477533252126558,0.0,cloudy
2025-02-26 23:12:37.950585,16,0.4010587536015395,0.0,0.4010587536015395,0.0,cloudy
2025-02-26 23:12:37.950585,17,0.2797669096476732,0.0,0.2797669096476732,0.0,cloudy
2025-02-26 23:12:37.950585,18,0.6887639228009458,0.0,0.6887639228009458,0.0,cloudy
2025-02-26 23:12:37.950585,19,0.2671885562894298,0.0,0.2671885562894298,0.0,cloudy
2025-02-26 23:12:37.950585,20,0.18422869742071832,0.0,0.18422869742071832,0.0,cloudy
2025-02-26 23:12:37.950585,21,0.2749282823419457,0.0,0.2749282823419457,0.0,cloudy
2025-02-26 23:12:37.950585,22,0.40109394070349547,0.0,0.40109394070349547,0.0,cloudy
2025-02-26 23:12:37.950585,23,0.45946792544794907,0.0,0.45946792544794907,0.0,cloudy
2025-02-26 23:12:37.950585,24,0.20528232206313535,0.0,0.20528232206313535,0.0,cloudy
2025-02-26 23:12:37.950585,25,0.3441370186757474,0.0,0.3441370186757474,0.0,cloudy
2025-02-26 23:12:37.950585,26,0.2821678083628802,0.0,0.2821678083628802,0.0,cloudy
2025-02-26 23:12:37.950585,27,0.3877367582094677,0.0,0.3877367582094677,0.0,cloudy
2025-02-26 23:12:37.950585,28,0.33771296282320523,0.0,0.33771296282320523,0.0,cloudy
2025-02-26 23:12:37.950585,29,0.22113027475865218,0.0,0.22113027475865218,0.0,cloudy
2025-02-26 23:12:37.950585,30,0.2549533047290698,0.0,0.2549533047290698,0.0,cloudy
2025-02-26 23:12:37.950585,31,0.238696401792708,0.0,0.238696401792708,0.0,cloudy
2025-02-26 23:12:37.950585,32,0.2456797595950517,0.0,0.2456797595950517,0.0,cloudy
2025-02-26 23:12:37.950585,33,0.20018576632609417,0.0,0.20018576632609417,0.0,cloudy
2025-02-26 23:12:37.950585,34,0.2102499291066006,0.0,0.2102499291066006,0.0,cloudy
2025-02-26 23:12:37.950585,35,0.44579027036323904,0.0,0.44579027036323904,0.0,cloudy
2025-02-26 23:12:37.950585,36,0.4139578451022636,0.0,0.4139578451022636,0.0,cloudy
2025-02-26 23:12:37.950585,37,0.22849528861352555,0.0,0.22849528861352555,0.0,cloudy
2025-02-26 23:12:37.950585,38,0.45052385902101466,0.0,0.45052385902101466,0.0,cloudy
2025-02-26 23:12:37.950585,39,0.4661477615536465,0.0,0.4661477615536465,0.0,cloudy
2025-02-26 23:12:37.950585,40,0.14092662896373728,0.0,0.14092662896373728,0.0,cloudy
2025-02-26 23:12:37.950585,41,0.31998432490832324,0.0,0.31998432490832324,0.0,cloudy
2025-02-26 23:12:37.950585,42,0.24553058671148706,0.0,0.24553058671148706,0.0,cloudy
2025-02-26 23:12:37.950585,43,0.28317593285957027,0.0,0.28317593285957027,0.0,cloudy
2025-02-26 23:12:37.950585,44,0.2033706092345643,0.0,0.2033706092345643,0.0,cloudy
2025-02-26 23:12:37.950585,45,0.1298033606545612,0.0,0.1298033606545612,0.0,cloudy
2025-02-26 23:12:37.950585,46,0.24857955164775397,0.0,0.24857955164775397,0.0,cloudy
2025-02-26 23:12:37.950585,47,0.28885527099093755,0.0,0.28885527099093755,0.0,cloudy
2025-02-26 23:12:37.950585,48,0.26623343607179095,0.0,0.26623343607179095,0.0,cloudy
2025-02-26 23:12:37.950585,49,0.2232521559891151,0.0,0.2232521559891151,0.0,cloudy
2025-02-26 23:12:37.950585,50,0.3327901021374299,0.0,0.3327901021374299,0.0,cloudy
2025-02-27 00:12:37.950585,1,0.31864334007746775,0.0,0.31864334007746775,0.0,cloudy
2025-02-27 00:12:37.950585,2,0.19229508627926845,0.0,0.19229508627926845,0.0,cloudy
2025-02-27 00:12:37.950585,3,0.16849939952239687,0.0,0.16849939952239687,0.0,cloudy
2025-02-27 00:12:37.950585,4,0.15237802273236806,0.0,0.15237802273236806,0.0,cloudy
2025-02-27 00:12:37.950585,5,0.1859597738395323,0.0,0.1859597738395323,0.0,cloudy
2025-02-27 00:12:37.950585,6,0.14956104746267118,0.0,0.14956104746267118,0.0,cloudy
2025-02-27 00:12:37.950585,7,0.18748816653279793,0.0,0.18748816653279793,0.0,cloudy
2025-02-27 00:12:37.950585,8,0.37731887989681506,0.0,0.37731887989681506,0.0,cloudy
2025-02-27 00:12:37.950585,9,0.17781045736501916,0.0,0.17781045736501916,0.0,cloudy
2025-02-27 00:12:37.950585,10,0.05925521226306704,0.0,0.05925521226306704,0.0,cloudy
2025-02-27 00:12:37.950585,11,0.20261820700818947,0.0,0.20261820700818947,0.0,cloudy
2025-02-27 00:12:37.950585,12,0.2235095656051422,0.0,0.2235095656051422,0.0,cloudy
2025-02-27 00:12:37.950585,13,0.34301712695110426,0.0,0.34301712695110426,0.0,cloudy
2025-02-27 00:12:37.950585,14,0.23478435971579079,0.0,0.23478435971579079,0.0,cloudy
2025-02-27 00:12:37.950585,15,0.14200992785000752,0.0,0.14200992785000752,0.0,cloudy
2025-02-27 00:12:37.950585,16,0.22596621644315934,0.0,0.22596621644315934,0.0,cloudy
2025-02-27 00:12:37.950585,17,0.20593019173262594,0.0,0.20593019173262594,0.0,cloudy
2025-02-27 00:12:37.950585,18,0.125924694292725,0.0,0.125924694292725,0.0,cloudy
2025-02-27 00:12:37.950585,19,0.22176615225383983,0.0,0.22176615225383983,0.0,cloudy
2025-02-27 00:12:37.950585,20,0.10452700585328309,0.0,0.10452700585328309,0.0,cloudy
2025-02-27 00:12:37.950585,21,0.16442717575266716,0.0,0.16442717575266716,0.0,cloudy
2025-02-27 00:12:37.950585,22,0.1267302921050435,0.0,0.1267302921050435,0.0,cloudy
2025-02-27 00:12:37.950585,23,0.13105859534323394,0.0,0.13105859534323394,0.0,cloudy
2025-02-27 00:12:37.950585,24,0.14195979613607157,0.0,0.14195979613607157,0.0,cloudy
2025-02-27 00:12:37.950585,25,0.22073910867847513,0.0,0.22073910867847513,0.0,cloudy
2025-02-27 00:12:37.950585,26,0.140583990661283,0.0,0.140583990661283,0.0,cloudy
2025-02-27 00:12:37.950585,27,0.22641080642828434,0.0,0.22641080642828434,0.0,cloudy
2025-02-27 00:12:37.950585,28,0.2277896610760814,0.0,0.2277896610760814,0.0,cloudy
2025-02-27 00:12:37.950585,29,0.2383522673043572,0.0,0.2383522673043572,0.0,cloudy
2025-02-27 00:12:37.950585,30,0.10813050554525701,0.0,0.10813050554525701,0.0,cloudy
2025-02-27 00:12:37.950585,31,0.26800445929977534,0.0,0.26800445929977534,0.0,cloudy
2025-02-27 00:12:37.950585,32,0.2034039416701854,0.0,0.2034039416701854,0.0,cloudy
2025-02-27 00:12:37.950585,33,0.31321461994586497,0.0,0.31321461994586497,0.0,cloudy
2025-02-27 00:12:37.950585,34,0.17311246510910172,0.0,0.17311246510910172,0.0,cloudy
2025-02-27 00:12:37.950585,35,0.05933858549145972,0.0,0.05933858549145972,0.0,cloudy
2025-02-27 00:12:37.950585,36,0.290066943166976,0.0,0.290066943166976,0.0,cloudy
2025-02-27 00:12:37.950585,37,0.15887200800799267,0.0,0.15887200800799267,0.0,cloudy
2025-02-27 00:12:37.950585,38,0.17795619185970774,0.0,0.17795619185970774,0.0,cloudy
2025-02-27 00:12:37.950585,39,0.15932631781664866,0.0,0.15932631781664866,0.0,cloudy
2025-02-27 00:12:37.950585,40,0.16920601559388426,0.0,0.16920601559388426,0.0,cloudy
2025-02-27 00:12:37.950585,41,0.21930482507885446,0.0,0.21930482507885446,0.0,cloudy
2025-02-27 00:12:37.950585,42,0.1901682015751679,0.0,0.1901682015751679,0.0,cloudy
2025-02-27 00:12:37.950585,43,0.22423606217980455,0.0,0.22423606217980455,0.0,cloudy
2025-02-27 00:12:37.950585,44,0.21598617072751394,0.0,0.21598617072751394,0.0,cloudy
2025-02-27 00:12:37.950585,45,0.28453203923419357,0.0,0.28453203923419357,0.0,cloudy
2025-02-27 00:12:37.950585,46,0.1680246396973933,0.0,0.1680246396973933,0.0,cloudy
2025-02-27 00:12:37.950585,47,0.09533320945966686,0.0,0.09533320945966686,0.0,cloudy
2025-02-27 00:12:37.950585,48,0.2300293862585188,0.0,0.2300293862585188,0.0,cloudy
2025-02-27 00:12:37.950585,49,0.05706304410305609,0.0,0.05706304410305609,0.0,cloudy
2025-02-27 00:12:37.950585,50,0.24524212796526623,0.0,0.24524212796526623,0.0,cloudy
2025-02-27 01:12:37.950585,1,0.25409677319286367,0.0,0.25409677319286367,0.0,cloudy
2025-02-27 01:12:37.950585,2,0.25871518275234956,0.0,0.25871518275234956,0.0,cloudy
2025-02-27 01:12:37.950585,3,0.3661578077928071,0.0,0.3661578077928071,0.0,cloudy
2025-02-27 01:12:37.950585,4,0.14764167730647207,0.0,0.14764167730647207,0.0,cloudy
2025-02-27 01:12:37.950585,5,0.33922031873455466,0.0,0.33922031873455466,0.0,cloudy
2025-02-27 01:12:37.950585,6,0.08611726802740759,0.0,0.08611726802740759,0.0,cloudy
2025-02-27 01:12:37.950585,7,0.13358762165958213,0.0,0.13358762165958213,0.0,cloudy
2025-02-27 01:12:37.950585,8,0.2278703837181899,0.0,0.2278703837181899,0.0,cloudy
2025-02-27 01:12:37.950585,9,0.2339114872714346,0.0,0.2339114872714346,0.0,cloudy
2025-02-27 01:12:37.950585,10,0.07008331390385306,0.0,0.07008331390385306,0.0,cloudy
2025-02-27 01:12:37.950585,11,0.2020392698820227,0.0,0.2020392698820227,0.0,cloudy
2025-02-27 01:12:37.950585,12,0.2620600914928566,0.0,0.2620600914928566,0.0,cloudy
2025-02-27 01:12:37.950585,13,0.246713341436882,0.0,0.246713341436882,0.0,cloudy
2025-02-27 01:12:37.950585,14,0.2544156865258138,0.0,0.2544156865258138,0.0,cloudy
2025-02-27 01:12:37.950585,15,0.28496983452705416,0.0,0.28496983452705416,0.0,cloudy
2025-02-27 01:12:37.950585,16,0.11266470442003289,0.0,0.11266470442003289,0.0,cloudy
2025-02-27 01:12:37.950585,17,0.27947730290629735,0.0,0.27947730290629735,0.0,cloudy
2025-02-27 01:12:37.950585,18,0.2770938572927207,0.0,0.2770938572927207,0.0,cloudy
2025-02-27 01:12:37.950585,19,0.1611821171135778,0.0,0.1611821171135778,0.0,cloudy
2025-02-27 01:12:37.950585,20,0.13684103243964077,0.0,0.13684103243964077,0.0,cloudy
2025-02-27 01:12:37.950585,21,0.22916026808170195,0.0,0.22916026808170195,0.0,cloudy
2025-02-27 01:12:37.950585,22,0.18711303338794857,0.0,0.18711303338794857,0.0,cloudy
2025-02-27 01:12:37.950585,23,0.1419353787293854,0.0,0.1419353787293854,0.0,cloudy
2025-02-27 01:12:37.950585,24,0.14937136741594018,0.0,0.14937136741594018,0.0,cloudy
2025-02-27 01:12:37.950585,25,0.2803104381547646,0.0,0.2803104381547646,0.0,cloudy
2025-02-27 01:12:37.950585,26,0.24710944349982414,0.0,0.24710944349982414,0.0,cloudy
2025-02-27 01:12:37.950585,27,0.44276578407650546,0.0,0.44276578407650546,0.0,cloudy
2025-02-27 01:12:37.950585,28,0.40605786082048045,0.0,0.40605786082048045,0.0,cloudy
2025-02-27 01:12:37.950585,29,0.23244510258042958,0.0,0.23244510258042958,0.0,cloudy
2025-02-27 01:12:37.950585,30,0.18522886534124963,0.0,0.18522886534124963,0.0,cloudy
2025-02-27 01:12:37.950585,31,0.5682178520796946,0.0,0.5682178520796946,0.0,cloudy
2025-02-27 01:12:37.950585,32,0.1418198731373268,0.0,0.1418198731373268,0.0,cloudy
2025-02-27 01:12:37.950585,33,0.14697869064900798,0.0,0.14697869064900798,0.0,cloudy
2025-02-27 01:12:37.950585,34,0.2645104173175643,0.0,0.2645104173175643,0.0,cloudy
2025-02-27 01:12:37.950585,35,0.17597623480912775,0.0,0.17597623480912775,0.0,cloudy
2025-02-27 01:12:37.950585,36,0.12650871244290438,0.0,0.12650871244290438,0.0,cloudy
2025-02-27 01:12:37.950585,37,0.13846534077396763,0.0,0.13846534077396763,0.0,cloudy
2025-02-27 01:12:37.950585,38,0.23013682292243076,0.0,0.23013682292243076,0.0,cloudy
2025-02-27 01:12:37.950585,39,0.1700558621900315,0.0,0.1700558621900315,0.0,cloudy
2025-02-27 01:12:37.950585,40,0.2799881785688454,0.0,0.2799881785688454,0.0,cloudy
2025-02-27 01:12:37.950585,41,0.2888711157401914,0.0,0.2888711157401914,0.0,cloudy
2025-02-27 01:12:37.950585,42,0.3407924843648093,0.0,0.3407924843648093,0.0,cloudy
2025-02-27 01:12:37.950585,43,0.17070071359682593,0.0,0.17070071359682593,0.0,cloudy
2025-02-27 01:12:37.950585,44,0.1827547273383284,0.0,0.1827547273383284,0.0,cloudy
2025-02-27 01:12:37.950585,45,0.18443512230149295,0.0,0.18443512230149295,0.0,cloudy
2025-02-27 01:12:37.950585,46,0.1739220852403054,0.0,0.1739220852403054,0.0,cloudy
2025-02-27 01:12:37.950585,47,0.09790869453406653,0.0,0.09790869453406653,0.0,cloudy
2025-02-27 01:12:37.950585,48,0.15777498508844523,0.0,0.15777498508844523,0.0,cloudy
2025-02-27 01:12:37.950585,49,0.13341672710760355,0.0,0.13341672710760355,0.0,cloudy
2025-02-27 01:12:37.950585,50,0.18305954113281167,0.0,0.18305954113281167,0.0,cloudy
2025-02-27 02:12:37.950585,1,0.19376404265287275,0.0,0.19376404265287275,0.0,rainy
2025-02-27 02:12:37.950585,2,0.21356405671958123,0.0,0.21356405671958123,0.0,rainy
2025-02-27 02:12:37.950585,3,0.08667582588981709,0.0,0.08667582588981709,0.0,rainy
2025-02-27 02:12:37.950585,4,0.21131191886142103,0.0,0.21131191886142103,0.0,rainy
2025-02-27 02:12:37.950585,5,0.1831185468777304,0.0,0.1831185468777304,0.0,rainy
2025-02-27 02:12:37.950585,6,0.232819577411033,0.0,0.232819577411033,0.0,rainy
2025-02-27 02:12:37.950585,7,0.1613604736057743,0.0,0.1613604736057743,0.0,rainy
2025-02-27 02:12:37.950585,8,0.13879323310245195,0.0,0.13879323310245195,0.0,rainy
2025-02-27 02:12:37.950585,9,0.3149534238840616,0.0,0.3149534238840616,0.0,rainy
2025-02-27 02:12:37.950585,10,0.17744849239733604,0.0,0.17744849239733604,0.0,rainy
2025-02-27 02:12:37.950585,11,0.07601186594806032,0.0,0.07601186594806032,0.0,rainy
2025-02-27 02:12:37.950585,12,0.17799468438349056,0.0,0.17799468438349056,0.0,rainy
2025-02-27 02:12:37.950585,13,0.24572516423410953,0.0,0.24572516423410953,0.0,rainy
2025-02-27 02:12:37.950585,14,0.1619275645869291,0.0,0.1619275645869291,0.0,rainy
2025-02-27 02:12:37.950585,15,0.21273095683996734,0.0,0.21273095683996734,0.0,rainy
